3.353650000000000000e+05
3.353700000000000000e+05
3.353750000000000000e+05
3.353800000000000000e+05
3.353850000000000000e+05
3.353900000000000000e+05
3.353950000000000000e+05
3.354000000000000000e+05
3.354050000000000000e+05
3.354100000000000000e+05
3.354150000000000000e+05
3.354200000000000000e+05
3.354250000000000000e+05
3.354300000000000000e+05
3.354350000000000000e+05
3.354400000000000000e+05
3.354450000000000000e+05
3.354500000000000000e+05
3.403500000000000000e+05
3.403550000000000000e+05
3.403600000000000000e+05
3.403650000000000000e+05
3.403700000000000000e+05
3.403750000000000000e+05
3.403800000000000000e+05
3.403850000000000000e+05
3.403900000000000000e+05
3.403950000000000000e+05
3.404000000000000000e+05
3.404050000000000000e+05
3.404100000000000000e+05
3.404150000000000000e+05
3.404200000000000000e+05
3.404250000000000000e+05
3.404300000000000000e+05
3.404350000000000000e+05
3.404400000000000000e+05
3.404450000000000000e+05
3.404500000000000000e+05
3.453550000000000000e+05
3.453600000000000000e+05
3.453650000000000000e+05
3.453700000000000000e+05
3.453750000000000000e+05
3.453800000000000000e+05
3.453850000000000000e+05
3.453900000000000000e+05
3.453950000000000000e+05
3.454000000000000000e+05
3.454050000000000000e+05
3.454100000000000000e+05
3.454150000000000000e+05
3.454200000000000000e+05
3.454250000000000000e+05
3.454300000000000000e+05
3.454350000000000000e+05
3.454400000000000000e+05
3.454450000000000000e+05
3.454500000000000000e+05
3.503600000000000000e+05
3.503650000000000000e+05
3.503700000000000000e+05
3.503750000000000000e+05
3.503800000000000000e+05
3.503850000000000000e+05
3.503900000000000000e+05
3.503950000000000000e+05
3.504000000000000000e+05
3.504050000000000000e+05
3.504100000000000000e+05
3.504150000000000000e+05
3.504200000000000000e+05
3.504250000000000000e+05
3.504300000000000000e+05
3.504350000000000000e+05
3.504400000000000000e+05
3.504450000000000000e+05
3.504500000000000000e+05
3.553650000000000000e+05
3.553700000000000000e+05
3.553750000000000000e+05
3.553800000000000000e+05
3.553850000000000000e+05
3.553900000000000000e+05
3.553950000000000000e+05
3.554000000000000000e+05
3.554050000000000000e+05
3.554100000000000000e+05
3.554150000000000000e+05
3.554200000000000000e+05
3.554250000000000000e+05
3.554300000000000000e+05
3.554350000000000000e+05
3.554400000000000000e+05
3.554450000000000000e+05
3.554500000000000000e+05
3.603700000000000000e+05
3.603750000000000000e+05
3.603800000000000000e+05
3.603850000000000000e+05
3.603900000000000000e+05
3.603950000000000000e+05
3.604000000000000000e+05
3.604050000000000000e+05
3.604100000000000000e+05
3.604150000000000000e+05
3.604200000000000000e+05
3.604250000000000000e+05
3.604300000000000000e+05
3.604350000000000000e+05
3.604400000000000000e+05
3.604450000000000000e+05
3.604500000000000000e+05
3.653750000000000000e+05
3.653800000000000000e+05
3.653850000000000000e+05
3.653900000000000000e+05
3.653950000000000000e+05
3.654000000000000000e+05
3.654050000000000000e+05
3.654100000000000000e+05
3.654150000000000000e+05
3.654200000000000000e+05
3.654250000000000000e+05
3.654300000000000000e+05
3.654350000000000000e+05
3.654400000000000000e+05
3.654450000000000000e+05
3.654500000000000000e+05
3.703800000000000000e+05
3.703850000000000000e+05
3.703900000000000000e+05
3.703950000000000000e+05
3.704000000000000000e+05
3.704050000000000000e+05
3.704100000000000000e+05
3.704150000000000000e+05
3.704200000000000000e+05
3.704250000000000000e+05
3.704300000000000000e+05
3.704350000000000000e+05
3.704400000000000000e+05
3.704450000000000000e+05
3.704500000000000000e+05
3.753850000000000000e+05
3.753900000000000000e+05
3.753950000000000000e+05
3.754000000000000000e+05
3.754050000000000000e+05
3.754100000000000000e+05
3.754150000000000000e+05
3.754200000000000000e+05
3.754250000000000000e+05
3.754300000000000000e+05
3.754350000000000000e+05
3.754400000000000000e+05
3.754450000000000000e+05
3.754500000000000000e+05
3.803900000000000000e+05
3.803950000000000000e+05
3.804000000000000000e+05
3.804050000000000000e+05
3.804100000000000000e+05
3.804150000000000000e+05
3.804200000000000000e+05
3.804250000000000000e+05
3.804300000000000000e+05
3.804350000000000000e+05
3.804400000000000000e+05
3.804450000000000000e+05
3.804500000000000000e+05
3.853950000000000000e+05
3.854000000000000000e+05
3.854050000000000000e+05
3.854100000000000000e+05
3.854150000000000000e+05
3.854200000000000000e+05
3.854250000000000000e+05
3.854300000000000000e+05
3.854350000000000000e+05
3.854400000000000000e+05
3.854450000000000000e+05
3.854500000000000000e+05
3.904000000000000000e+05
3.904050000000000000e+05
3.904100000000000000e+05
3.904150000000000000e+05
3.904200000000000000e+05
3.904250000000000000e+05
3.904300000000000000e+05
3.904350000000000000e+05
3.904400000000000000e+05
3.904450000000000000e+05
3.904500000000000000e+05
3.954050000000000000e+05
3.954100000000000000e+05
3.954150000000000000e+05
3.954200000000000000e+05
3.954250000000000000e+05
3.954300000000000000e+05
3.954350000000000000e+05
3.954400000000000000e+05
3.954450000000000000e+05
3.954500000000000000e+05
4.004100000000000000e+05
4.004150000000000000e+05
4.004200000000000000e+05
4.004250000000000000e+05
4.004300000000000000e+05
4.004350000000000000e+05
4.004400000000000000e+05
4.004450000000000000e+05
4.004500000000000000e+05
